user_id,frequency,recency,monetary,frequency_pct_rank,recency_pct_rank,monetary_pct_rank,frequency_quantile,recency_quantile,monetary_quantile,recency_score,frequency_score,monetary_score,rfm_score,rfm_segment,age,gender,country,traffic_source
76120,1,164,75.5,0.0,0.68543094647805158,0.56905352194837389,2,3,3,3,1,3,313,Promising Customers,27,M,China,Search
11065,1,163,109.95000076293945,0.0,0.68659763745078017,0.70096252005250115,2,3,3,3,1,3,313,Promising Customers,42,M,Brasil,Email
93188,1,151,198.0,0.0,0.70041563365903459,0.87669534781974623,4,3,4,3,1,3,313,Promising Customers,57,F,Brasil,Search
15484,1,135,127.52999877929688,0.0,0.72039521656701178,0.74828642263380485,3,3,3,3,1,3,313,Promising Customers,31,M,China,Facebook
13623,1,134,88.0,0.0,0.72152544844684263,0.6210806475134899,4,3,3,3,1,3,313,Promising Customers,54,F,Brasil,Email
15671,1,266,92.5,0.0,0.570293131106898,0.64299256234504887,2,3,3,3,1,3,313,Promising Customers,19,M,Brasil,Search
30344,1,254,94.9800033569336,0.0,0.58265276359924167,0.64984687180982936,2,3,3,3,1,3,313,Promising Customers,30,F,Spain,Search
74946,1,233,148.94999694824219,0.0,0.6060959603325069,0.79739682076709928,2,3,4,3,1,3,313,Promising Customers,45,M,China,Email
34234,1,227,92.430000305175781,0.0,0.61243984249671868,0.64273734869476451,4,3,3,3,1,3,313,Promising Customers,12,F,United States,Facebook
15733,1,220,75.0,0.0,0.619950415633659,0.56497010354382382,3,3,3,3,1,3,313,Promising Customers,22,M,China,Search
35909,1,214,198.0,0.0,0.62684118419133728,0.87669534781974623,4,3,4,3,1,3,313,Promising Customers,63,M,China,Search
65280,1,201,89.0,0.0,0.64200816683680906,0.62603908414758636,4,3,3,3,1,3,313,Promising Customers,50,F,United States,Organic
61578,1,198,87.0,0.0,0.64569053521948372,0.61776287005979291,1,3,3,3,1,3,313,Promising Customers,61,M,China,Search
93662,1,188,149.99000549316406,0.0,0.65710223129648537,0.80148023917164946,4,3,4,3,1,3,313,Promising Customers,47,M,United States,Search
26939,1,181,172.5,0.0,0.665670118127461,0.841257109523115,1,3,4,3,1,3,313,Promising Customers,23,F,China,Search
27012,1,172,103.1999969482422,0.0,0.67587866413883624,0.68349861455446992,4,3,3,3,1,3,313,Promising Customers,15,M,Brasil,Search
79113,1,168,119.0,0.0,0.68094647805162611,0.72458801225025526,4,3,3,3,1,3,313,Promising Customers,45,M,China,Search
53315,1,155,178.0,0.0,0.69589470613971127,0.849460405425113,4,3,4,3,1,3,313,Promising Customers,68,F,South Korea,Search
39629,1,339,147.34000015258789,0.0,0.502989645617617,0.79396966603470909,2,3,4,3,1,3,313,Promising Customers,50,M,Brasil,Display
19081,1,330,89.940000534057617,0.0,0.51177628700597932,0.63143502989645617,2,3,3,3,1,3,313,Promising Customers,41,M,South Korea,Search
84125,1,318,103.0,0.0,0.52227650576053664,0.68306110543969667,3,3,3,3,1,3,313,Promising Customers,69,F,Australia,Search
16418,1,287,167.0,0.0,0.55009479364153424,0.83108502260463757,3,3,4,3,1,3,313,Promising Customers,47,F,Australia,Search
68049,1,286,198.0,0.0,0.55067813912789854,0.87669534781974623,4,3,4,3,1,3,313,Promising Customers,49,F,China,Search
92947,1,282,114.38999938964844,0.0,0.55450634388216424,0.712629429779787,1,3,3,3,1,3,313,Promising Customers,25,F,China,Search
27905,1,279,75.019998550415039,0.0,0.55756890768557676,0.56810558553303192,2,3,3,3,1,3,313,Promising Customers,12,M,China,Search
52548,1,277,95.950000762939453,0.0,0.55971999416654517,0.65298235379903746,2,3,3,3,1,3,313,Promising Customers,28,F,China,Search
2475,1,270,87.989999771118164,0.0,0.56693889456030333,0.62082543386320543,1,3,3,3,1,3,313,Promising Customers,47,F,Belgium,Search
38937,1,254,109.98999786376952,0.0,0.58265276359924167,0.70136357007437655,4,3,3,3,1,3,313,Promising Customers,12,M,Brasil,Search
17463,1,251,113.9900016784668,0.0,0.58666326381799616,0.71197316610762729,3,3,3,3,1,3,313,Promising Customers,62,F,Belgium,Organic
90415,1,245,75.0,0.0,0.59308006416800352,0.56497010354382382,3,3,3,3,1,3,313,Promising Customers,56,F,China,Search
49206,1,231,170.0,0.0,0.60806475134898641,0.83775703660492928,4,3,4,3,1,3,313,Promising Customers,53,F,China,Search
64794,1,208,129.92999267578125,0.0,0.63296631179816243,0.75473968207670994,4,3,4,3,1,3,313,Promising Customers,64,M,United States,Search
47759,1,208,143.98999977111816,0.0,0.63296631179816243,0.78762578387049731,1,3,4,3,1,3,313,Promising Customers,67,M,United States,Search
27318,1,202,83.9900016784668,0.0,0.64098731223567162,0.60547615575324487,2,3,3,3,1,3,313,Promising Customers,42,M,Brasil,Search
89688,1,195,79.5,0.0,0.6488989353944874,0.58498614554469885,3,3,3,3,1,3,313,Promising Customers,55,M,France,Search
16962,1,166,77.950000762939453,0.0,0.68342569636867434,0.57565261776287,2,3,3,3,1,3,313,Promising Customers,33,M,United States,Search
23524,1,157,152.07999992370605,0.0,0.69359778328715183,0.80560011666909725,1,3,4,3,1,3,313,Promising Customers,62,F,China,Search
31464,1,127,139.99000549316406,0.0,0.73107773078605809,0.77982353799037485,4,3,4,3,1,3,313,Promising Customers,37,M,United States,Search
82318,1,319,98.660003662109361,0.0,0.52136502843809251,0.66453988624763016,4,3,3,3,1,3,313,Promising Customers,14,F,South Korea,Search
94542,1,317,148.0,0.0,0.52326090126877645,0.79542802975061977,4,3,4,3,1,3,313,Promising Customers,24,F,United States,Search
21284,1,240,148.95000076293945,0.0,0.59829371445238444,0.79746973895289486,3,3,4,3,1,3,313,Promising Customers,26,M,China,Search
35535,1,227,118.0,0.0,0.61243984249671868,0.7214889893539449,4,3,3,3,1,3,313,Promising Customers,39,F,Brasil,Search
50455,1,223,75.620002746582031,0.0,0.6167784745515531,0.56930873559865836,3,3,3,3,1,3,313,Promising Customers,58,M,China,Search
63918,1,206,175.55999755859375,0.0,0.63584658013708617,0.84603325069272273,2,3,4,3,1,3,313,Promising Customers,18,F,United Kingdom,Search
23849,1,200,89.770000457763672,0.0,0.64343007145982212,0.630669388945603,3,3,3,3,1,3,313,Promising Customers,43,F,United States,Search
37647,1,199,146.91999816894531,0.0,0.6444873851538574,0.79302172961936712,1,3,4,3,1,3,313,Promising Customers,33,M,United States,Search
73765,1,191,122.59999847412108,0.0,0.6530188128919352,0.7358903310485635,4,3,3,3,1,3,313,Promising Customers,35,F,United States,Search
57024,1,182,107.2400016784668,0.0,0.66483155899081225,0.69359778328715183,1,3,3,3,1,3,313,Promising Customers,67,M,United States,Search
8845,1,173,98.8199996948242,0.0,0.674493218608721,0.66464926352632347,4,3,3,3,1,3,313,Promising Customers,46,F,China,Organic
52634,1,166,89.989997863769531,0.0,0.68342569636867434,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,16,M,United Kingdom,Search
24273,1,162,79.940000534057617,0.0,0.6876914102377133,0.587647659326236,1,3,3,3,1,3,313,Promising Customers,27,F,China,Facebook
9661,1,159,99.999998092651367,0.0,0.69100918769141029,0.67551407320985857,1,3,3,3,1,3,313,Promising Customers,40,M,United States,Organic
56414,1,145,98.0,0.0,0.7077803704243838,0.66012833600700016,4,3,3,3,1,3,313,Promising Customers,34,M,South Korea,Search
23895,1,122,149.99000549316406,0.0,0.73855184483010061,0.80148023917164946,4,3,4,3,1,3,313,Promising Customers,41,M,Brasil,Search
76998,1,342,94.949996948242173,0.0,0.50025521365028436,0.64919060813766949,4,3,3,3,1,3,313,Promising Customers,18,M,China,Search
70650,1,339,97.969997406005859,0.0,0.502989645617617,0.65947207233484029,2,3,3,3,1,3,313,Promising Customers,41,M,China,Search
57223,1,339,175.97000503540039,0.0,0.502989645617617,0.84632492343590493,3,3,4,3,1,3,313,Promising Customers,66,F,China,Search
25296,1,329,118.0,0.0,0.51279714160711687,0.7214889893539449,4,3,3,3,1,3,313,Promising Customers,53,F,United States,Organic
29401,1,317,76.279998779296861,0.0,0.52326090126877645,0.57178795391570658,3,3,3,3,1,3,313,Promising Customers,26,M,United Kingdom,Facebook
55365,1,313,79.949996948242173,0.0,0.52712556511593989,0.58790287297652033,3,3,3,3,1,3,313,Promising Customers,58,M,United States,Search
87002,1,311,100.98000335693359,0.0,0.528839142482135,0.678284964270089,3,3,3,3,1,3,313,Promising Customers,33,F,United States,Search
72222,1,297,120.0,0.0,0.54123523406737639,0.730603762578387,4,3,3,3,1,3,313,Promising Customers,25,M,China,Email
10380,1,294,138.89999675750732,0.0,0.54396966603470909,0.77577657867872252,1,3,4,3,1,3,313,Promising Customers,44,F,China,Facebook
63668,1,292,89.989997863769531,0.0,0.54568324340090424,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,18,M,China,Search
15213,1,291,154.98999786376953,0.0,0.54659472072334836,0.80964707598074959,3,3,4,3,1,3,313,Promising Customers,30,F,China,Search
51127,1,274,139.99000549316406,0.0,0.56249088522677559,0.77982353799037485,4,3,4,3,1,3,313,Promising Customers,54,M,United Kingdom,Organic
61362,1,271,99.94000244140625,0.0,0.5660274172378591,0.6711389820621263,3,3,3,3,1,3,313,Promising Customers,33,M,China,Facebook
71683,1,252,97.509999990463257,0.0,0.58520490010208548,0.658560595012396,1,3,3,3,1,3,313,Promising Customers,14,F,United States,Organic
27516,1,241,176.10000038146973,0.0,0.5972728598512469,0.8469811871080648,1,3,4,3,1,3,313,Promising Customers,45,M,China,Search
69309,1,229,115.0,0.0,0.61014291964415923,0.71485343444655092,4,3,3,3,1,3,313,Promising Customers,34,M,China,Search
39295,1,193,158.0,0.0,0.65126877643284231,0.8147513489864372,4,3,4,3,1,3,313,Promising Customers,30,F,China,Search
74947,1,186,88.0,0.0,0.65990958144961354,0.6210806475134899,1,3,3,3,1,3,313,Promising Customers,62,F,United States,Search
13665,1,185,183.98999977111816,0.0,0.66118564970103544,0.85915852413591953,1,3,4,3,1,3,313,Promising Customers,17,F,United States,Search
75610,1,168,129.93999862670898,0.0,0.68094647805162611,0.75484905935540325,2,3,4,3,1,3,313,Promising Customers,35,F,China,Search
50146,1,159,134.89999771118164,0.0,0.69100918769141029,0.76666180545428031,2,3,4,3,1,3,313,Promising Customers,21,M,Spain,Search
99337,1,145,90.0,0.0,0.7077803704243838,0.63591949832288175,4,3,3,3,1,3,313,Promising Customers,19,M,France,Organic
1666,1,127,182.33000183105469,0.0,0.73107773078605809,0.85729911039813333,2,3,4,3,1,3,313,Promising Customers,68,M,China,Facebook
1006,1,122,199.99000549316409,0.0,0.73855184483010061,0.88099752078168292,4,3,4,3,1,3,313,Promising Customers,26,M,United States,Search
43031,1,119,198.0,0.0,0.74278109960624183,0.87669534781974623,4,3,4,3,1,3,313,Promising Customers,57,F,China,Search
65681,1,115,119.98999786376952,0.0,0.74824996354090711,0.72907248067668073,4,3,3,3,1,3,313,Promising Customers,49,F,Spain,Search
80802,1,329,135.0,0.0,0.51279714160711687,0.76790141461280448,4,3,4,3,1,3,313,Promising Customers,18,F,Brasil,Search
25385,1,323,106.48000144958496,0.0,0.5178284964270089,0.69228525594283219,1,3,3,3,1,3,313,Promising Customers,25,M,China,Search
36690,1,321,106.0,0.0,0.51972436925769283,0.69159253317777458,4,3,3,3,1,3,313,Promising Customers,30,M,China,Organic
72550,1,297,133.48999977111816,0.0,0.54123523406737639,0.76421904623012982,1,3,4,3,1,3,313,Promising Customers,66,F,United States,Organic
98285,1,294,75.260002136230483,0.0,0.54396966603470909,0.56847017646200959,3,3,3,3,1,3,313,Promising Customers,64,F,United Kingdom,Organic
90199,1,285,99.739997863769517,0.0,0.5513344028000583,0.67059209566865974,4,3,3,3,1,3,313,Promising Customers,27,F,Brasil,Search
31964,1,281,141.93000030517578,0.0,0.55552719848330179,0.78423508823100485,2,3,4,3,1,3,313,Promising Customers,32,M,South Korea,Search
24445,1,268,79.989997863769531,0.0,0.56850663555490744,0.58998104127169315,3,3,3,3,1,3,313,Promising Customers,66,F,China,Search
21302,1,233,168.91999816894531,0.0,0.6060959603325069,0.83381945457197026,1,3,4,3,1,3,313,Promising Customers,24,M,United States,Search
63401,1,232,84.949996948242173,0.0,0.60700743765495113,0.60872101502114628,3,3,3,3,1,3,313,Promising Customers,35,M,China,Search
7680,1,226,142.68999862670898,0.0,0.61371591074814058,0.78525594283214228,2,3,4,3,1,3,313,Promising Customers,45,F,China,Organic
75044,1,217,79.950000762939453,0.0,0.62312235671576488,0.58888726848476014,2,3,3,3,1,3,313,Promising Customers,49,F,United Kingdom,Search
25134,1,208,92.869999885559082,0.0,0.63296631179816243,0.64357590783141316,1,3,3,3,1,3,313,Promising Customers,59,F,Germany,Search
27253,1,195,104.98999786376952,0.0,0.6488989353944874,0.6883841330027709,4,3,3,3,1,3,313,Promising Customers,62,F,Belgium,Facebook
61469,1,191,89.989997863769531,0.0,0.6530188128919352,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,29,F,Spain,Search
55273,1,185,93.880001068115234,0.0,0.66118564970103544,0.64638325798454133,3,3,3,3,1,3,313,Promising Customers,40,M,Spain,Search
3776,1,168,97.950000762939453,0.0,0.68094647805162611,0.659362695056147,2,3,3,3,1,3,313,Promising Customers,61,F,China,Search
72300,1,161,82.609999656677246,0.0,0.68893101939623747,0.60150211462738812,1,3,3,3,1,3,313,Promising Customers,57,M,China,Organic
79293,1,138,132.08000183105469,0.0,0.7164940936269506,0.76163045063438817,2,3,4,3,1,3,313,Promising Customers,16,F,China,Search
43202,1,130,99.0,0.0,0.72652034417383693,0.66610762724223427,4,3,3,3,1,3,313,Promising Customers,13,F,United Kingdom,Search
33093,1,122,129.99000549316406,0.0,0.73855184483010061,0.75561470030625633,4,3,4,3,1,3,313,Promising Customers,53,F,South Korea,Search
44534,1,337,85.770000457763672,0.0,0.504885518448301,0.61382528802683389,2,3,3,3,1,3,313,Promising Customers,57,F,United States,Search
82643,1,314,106.44999694824219,0.0,0.52639638325798455,0.69217587866413888,3,3,3,3,1,3,313,Promising Customers,56,M,United States,Search
41786,1,309,92.0,0.0,0.530735015312819,0.64153419862913807,4,3,3,3,1,3,313,Promising Customers,33,M,China,Search
94667,1,274,92.949996948242173,0.0,0.56249088522677559,0.64375820329590194,4,3,3,3,1,3,313,Promising Customers,17,M,China,Organic
64363,1,274,182.48999977111816,0.0,0.56249088522677559,0.85740848767682665,1,3,4,3,1,3,313,Promising Customers,44,F,United States,Search
55073,1,268,172.0,0.0,0.56850663555490744,0.8401268776432842,4,3,4,3,1,3,313,Promising Customers,45,F,United States,Search
95579,1,258,149.99000549316406,0.0,0.57827767245150941,0.80148023917164946,4,3,4,3,1,3,313,Promising Customers,69,F,Brasil,Search
40577,1,247,89.949996948242173,0.0,0.59078314131544407,0.63161732536094506,4,3,3,3,1,3,313,Promising Customers,57,M,United States,Search
38841,1,228,87.5,0.0,0.6113825288026834,0.6189295610325215,4,3,3,3,1,3,313,Promising Customers,19,M,Belgium,Search
69599,1,228,92.0,0.0,0.6113825288026834,0.64153419862913807,4,3,3,3,1,3,313,Promising Customers,22,M,China,Search
47432,1,225,183.8799991607666,0.0,0.61484614262797144,0.858757474114044,2,3,4,3,1,3,313,Promising Customers,36,M,China,Organic
83193,1,212,76.350000381469727,0.0,0.628627679743328,0.57207962665888867,1,3,3,3,1,3,313,Promising Customers,45,F,China,Search
39120,1,203,84.949996948242173,0.0,0.63978416217004519,0.60872101502114628,3,3,3,3,1,3,313,Promising Customers,32,F,United Kingdom,Organic
16243,1,203,151.25,0.0,0.63978416217004519,0.80457926206795971,4,3,4,3,1,3,313,Promising Customers,24,M,United States,Search
87387,1,192,189.0,0.0,0.65196149919789992,0.86532011083564242,4,3,4,3,1,3,313,Promising Customers,28,F,United States,Search
77894,1,187,112.5,0.0,0.65885226775557826,0.709165815954499,4,3,3,3,1,3,313,Promising Customers,40,F,China,Facebook
10638,1,146,109.98999786376952,0.0,0.70624908852267754,0.70136357007437655,4,3,3,3,1,3,313,Promising Customers,59,M,United States,Organic
56221,1,140,89.989997863769531,0.0,0.713577366195129,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,68,M,United States,Search
6450,1,133,81.019998550415039,0.0,0.72265568032667349,0.59705410529386027,1,3,3,3,1,3,313,Promising Customers,19,F,China,Search
60736,1,132,142.99000549316406,0.0,0.72389528948519766,0.78591220650430216,4,3,4,3,1,3,313,Promising Customers,42,F,Germany,Search
95912,1,341,121.0,0.0,0.500947936415342,0.73322881726702638,4,3,3,3,1,3,313,Promising Customers,12,M,France,Search
93975,1,310,89.989997863769531,0.0,0.52967770161878369,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,31,F,Australia,Search
25664,1,301,76.0,0.0,0.53802683389237271,0.57080355840746677,3,3,3,3,1,3,313,Promising Customers,25,F,Spain,Search
32170,1,271,88.0,0.0,0.5660274172378591,0.6210806475134899,4,3,3,3,1,3,313,Promising Customers,28,M,Belgium,Search
44706,1,268,176.0,0.0,0.56850663555490744,0.84654367799329155,4,3,4,3,1,3,313,Promising Customers,56,M,United States,Organic
80200,1,266,101.5,0.0,0.570293131106898,0.67981624617179526,4,3,3,3,1,3,313,Promising Customers,46,M,United States,Search
48974,1,266,106.1200008392334,0.0,0.570293131106898,0.69173836954936563,2,3,3,3,1,3,313,Promising Customers,61,F,Germany,Search
19904,1,257,89.5,0.0,0.57933498614554468,0.628773516114919,4,3,3,3,1,3,313,Promising Customers,65,M,United States,Search
73071,1,235,145.31999969482422,0.0,0.60445530115210733,0.790506052209421,1,3,4,3,1,3,313,Promising Customers,40,M,China,Search
47682,1,233,98.0,0.0,0.6060959603325069,0.66012833600700016,4,3,3,3,1,3,313,Promising Customers,59,M,Brasil,Search
98541,1,226,174.41000366210938,0.0,0.61371591074814058,0.8435540323756745,4,3,4,3,1,3,313,Promising Customers,31,F,China,Search
13113,1,208,112.0,0.0,0.63296631179816243,0.70799912498177042,4,3,3,3,1,3,313,Promising Customers,25,F,Australia,Search
77837,1,190,174.98999786376953,0.0,0.65411258567886832,0.84431967332652769,3,3,4,3,1,3,313,Promising Customers,25,F,Brasil,Display
47210,1,188,116.0,0.0,0.65710223129648537,0.71725973457780368,3,3,3,3,1,3,313,Promising Customers,26,F,China,Search
33862,1,154,198.0,0.0,0.69720723348403091,0.87669534781974623,4,3,4,3,1,3,313,Promising Customers,18,F,China,Search
55948,1,128,154.4900016784668,0.0,0.72940061251276067,0.8087720577512032,3,3,4,3,1,3,313,Promising Customers,23,M,Brasil,Search
89327,1,121,79.9000015258789,0.0,0.74008312673180687,0.58750182295464493,3,3,3,3,1,3,313,Promising Customers,21,M,China,Search
86569,1,324,95.0,0.0,0.51691701910456467,0.65072189003937586,4,3,3,3,1,3,313,Promising Customers,29,F,China,Facebook
29104,1,315,146.89999961853027,0.0,0.525375528656847,0.79291235234067381,1,3,4,3,1,3,313,Promising Customers,50,F,China,Search
77783,1,304,115.3000030517578,0.0,0.53496427008896019,0.715947207233484,4,3,3,3,1,3,313,Promising Customers,47,M,Brasil,Search
94082,1,300,89.949996948242173,0.0,0.53886539302902148,0.63161732536094506,4,3,3,3,1,3,313,Promising Customers,47,M,Brasil,Organic
88327,1,296,79.0,0.0,0.54214671138982062,0.58126731806912646,3,3,3,3,1,3,313,Promising Customers,46,F,France,Facebook
93045,1,280,96.9900016784668,0.0,0.55647513489864375,0.65666472218171212,3,3,3,3,1,3,313,Promising Customers,63,M,United Kingdom,Organic
22177,1,273,89.989997863769531,0.0,0.56362111710660634,0.633513198191629,4,3,3,3,1,3,313,Promising Customers,42,M,China,Organic
44977,1,269,98.0,0.0,0.56774099460405425,0.66012833600700016,4,3,3,3,1,3,313,Promising Customers,63,F,Germany,Search
19371,1,259,130.52999973297119,0.0,0.57718389966457639,0.758349132273589,1,3,4,3,1,3,313,Promising Customers,32,M,United States,Search
79772,1,249,107.98999786376952,0.0,0.58844975936998689,0.69476447425988042,4,3,3,3,1,3,313,Promising Customers,31,F,China,Facebook
